,idx,beta,pval,cilb,ciub,i2,tau2,symbol
ENSG00000091542.8,57590,-0.176963918880643,0.000134095924575368,-0.267788738361679,-0.0861390993996064,93.5712217565756,0.0415285864858279,ALKBH5
ENSG00000156875.12,56485,-0.187957799447494,0.000136517822191958,-0.284536855199354,-0.0913787436956352,94.3325650023747,0.0485867634453136,MFSD14A
ENSG00000119929.11,25853,-0.301973886728359,0.000137848836933858,-0.457235819535477,-0.146711953921241,96.7811123896236,0.126257562243448,CUTC
ENSG00000100591.6,16892,0.281335951391962,0.000138287039447965,0.136655383772023,0.426016519011902,97.4032003093613,0.115540806320606,AHSA1
ENSG00000171222.9,38819,0.319186550453281,0.000139803757673828,0.15492459756831,0.483448503338252,91.408077700788,0.133647583491829,SCAND1
ENSG00000162434.10,25499,-0.311389458273102,0.000139975509237297,-0.471651596462598,-0.151127320083607,97.2008569626563,0.144961810873125,JAK1
ENSG00000135720.11,53531,-0.328567906923548,0.000142556757263629,-0.497872272458305,-0.159263541388792,95.9849776908011,0.145410421196411,DYNC1LI2
ENSG00000175768.11,27267,0.259167445943953,0.00015059413137234,0.125144461264999,0.393190430622906,94.4735490552124,0.0946954453146512,TOMM5
ENSG00000102805.12,23618,-0.344372322895104,0.000150597115907224,-0.522457445944188,-0.166287199846021,97.5838728315572,0.171686250988561,CLN5
ENSG00000186141.7,18750,0.264443633781604,0.000151207307660845,0.127655747830914,0.401231519732295,98.4241375240798,0.104556759551403,POLR3C
ENSG00000163382.10,14339,0.376298933449148,0.000152347020615968,0.18155611767723,0.571041749221067,97.3396913459482,0.214691325956683,NAXE
ENSG00000143811.15,56921,0.33482335449771,0.000154031791379748,0.161419839204843,0.508226869790578,97.9725222506189,0.164177541482512,PYCR2
ENSG00000160783.18,44600,0.258959690802532,0.000158219711935752,0.124608577287189,0.393310804317874,93.8236571453866,0.0908976302606981,PMF1
ENSG00000167182.12,51357,-0.19836754087432,0.000161324589546306,-0.301414915587649,-0.0953201661609915,94.3349375394513,0.0545171042274528,SP2
ENSG00000152219.4,57566,-0.256819033088117,0.000166041407993059,-0.390485461230778,-0.123152604945456,97.0146035579835,0.0960062796289008,ARL14EP
ENSG00000144029.10,35432,0.197671357889521,0.000170396416616103,0.094612330857182,0.30073038492186,95.8024406225188,0.0564522956588443,MRPS5
ENSG00000087274.15,57565,-0.384607454219699,0.000171127749119784,-0.585185695174802,-0.184029213264597,99.1416217433237,0.226999029897265,ADD1
ENSG00000152102.16,53621,-0.329214608535611,0.000173004959758308,-0.501029563607452,-0.157399653463769,97.7370708063663,0.163094322072189,FAM168B
ENSG00000177311.9,28455,-0.387780724429606,0.000175579020323332,-0.590360554600052,-0.18520089425916,97.0668206298213,0.216987292110668,ZBTB38
ENSG00000215440.10,39421,0.441431013284757,0.000177102513546718,0.210690614091553,0.672171412477961,96.7044153070802,0.290078372444532,NPEPL1
ENSG00000126461.13,25866,0.273492810275256,0.000180798357028337,0.130337515337907,0.416648105212605,96.0738254431866,0.110801101287384,SCAF1
ENSG00000125912.9,55042,0.433725116871907,0.000188220593720999,0.206083977368525,0.66136625637529,98.2056497903973,0.296791324741876,NCLN
ENSG00000128463.11,47033,0.132672341794562,0.000188858027979643,0.0630232334317454,0.202321450157379,88.6473733688502,0.022424439455346,EMC4
ENSG00000127603.22,21433,-0.422278226428731,0.00018989154299427,-0.644043598265912,-0.200512854591549,96.5951220491461,0.26806535507672,MACF1
ENSG00000174231.15,41933,-0.141137525748367,0.000190490601765155,-0.215273648156713,-0.0670014033400212,86.4492960947189,0.0241792961662645,PRPF8
ENSG00000213625.7,30325,-0.492662189842838,0.00019257494393708,-0.751636011162844,-0.233688368522832,99.1268792946149,0.375733960394631,LEPROT
ENSG00000063177.11,25368,0.37229312025536,0.000193776680412847,0.176510404148726,0.568075836361994,95.2508890579968,0.197326666921055,RPL18
ENSG00000147274.13,28553,0.276541565268821,0.000194536160036626,0.131074487758353,0.42200864277929,98.0313431780341,0.113466230611619,RBMX
ENSG00000099800.6,46877,0.351563209528045,0.00019488901367477,0.166610373821944,0.536516045234146,95.3046855085511,0.183024861397003,TIMM13
ENSG00000182117.5,9475,0.345953285398509,0.000199289825732269,0.163676008332902,0.528230562464116,96.4745851902956,0.179369929754519,NOP10
ENSG00000262814.5,57070,0.497244520264068,0.000201263760949816,0.23507880915659,0.759410231371546,96.6727470341098,0.385788333304986,MRPL12
ENSG00000115520.7,14945,-0.241385119008958,0.000201348894608741,-0.368655945050709,-0.114114292967207,95.3598379666715,0.0859179100080732,COQ10B
ENSG00000205531.11,45110,0.216435865756135,0.000202267842889826,0.102284243658373,0.330587487853897,97.8644180279372,0.0712935911971152,NAP1L4
ENSG00000164054.14,54436,0.343275866851291,0.000206510262741563,0.161970697249596,0.524581036452986,97.6236517491254,0.185526134416136,SHISA5
ENSG00000071553.15,30823,0.398082640112116,0.000206681279950946,0.187818759203753,0.608346521020478,98.624561025905,0.249332190828262,ATP6AP1
ENSG00000204316.11,8031,0.281419178276508,0.00021229710749105,0.132503396331265,0.430334960221751,94.7140697259616,0.119741941222326,MRPL38
ENSG00000005810.16,35769,-0.442273719628762,0.000212995806457275,-0.676359950617581,-0.208187488639942,96.9552423238993,0.301613604247532,MYCBP2
ENSG00000165169.9,12979,-0.319967554445698,0.000217141136621574,-0.489543656831109,-0.150391452060288,96.4357549006704,0.149716286881552,DYNLT3
ENSG00000137547.7,23428,0.370008995172939,0.000217170244311951,0.17391017274245,0.566107817603429,97.5853293102947,0.218639954431232,MRPL15
ENSG00000187514.13,44452,0.316557642711633,0.000217415599797194,0.14877417134132,0.484341114081945,96.6480402327431,0.146063331303537,PTMA
ENSG00000131467.9,54621,0.295975828296158,0.000220402306641132,0.138954069828132,0.452997586764184,98.5052059908116,0.140226500989218,PSME3
ENSG00000144579.6,40518,-0.275522312355674,0.000223007523055945,-0.4218113122033,-0.129233312508047,97.7339205246704,0.118859347240797,CTDSP1
ENSG00000083444.15,694,0.520336160767786,0.000225227723028958,0.243874136299968,0.796798185235603,98.3180300496556,0.415768218840892,PLOD1
ENSG00000198909.6,14980,-0.458869413840016,0.000228669681400809,-0.702928726170018,-0.214810101510014,98.6667608691997,0.338625123619173,MAP3K3
ENSG00000159202.16,1230,0.254746793017431,0.000235786998387323,0.118966462576801,0.390527123458062,98.4214159670737,0.105690032956074,UBE2Z
ENSG00000177565.14,51943,0.332091548227872,0.000236789085290449,0.155034261474459,0.509148834981286,98.1664426027578,0.175890805154761,TBL1XR1
ENSG00000205138.3,60108,0.182550718865104,0.000238893333338811,0.0851624903499451,0.279938947380262,84.2621165476754,0.0394957191208356,SDHAF1
ENSG00000153827.12,53017,-0.130569323469171,0.000263311633881619,-0.200702097601244,-0.0604365493370966,89.1655514086898,0.02360891831813,TRIP12
ENSG00000213676.9,37983,0.213761683547721,0.000264470345260972,0.0989082361622609,0.328615130933181,95.7387278674629,0.0688586812387788,ATF6B
ENSG00000154945.6,18826,-0.248627740704658,0.000264873462177824,-0.382228942427043,-0.115026538982274,95.6113207220588,0.0889842839183221,ANKRD40
ENSG00000124181.13,53676,0.33583904674228,0.0002710108658006,0.155082487574614,0.516595605909946,96.7429346933105,0.173231537253266,PLCG1
ENSG00000198176.11,30570,0.412424624689571,0.000278583768208926,0.190014255796285,0.634834993582857,99.0648417002593,0.286274160910772,TFDP1
ENSG00000136930.11,29641,0.272814844665599,0.00028027493905199,0.125629358225597,0.420000331105602,97.2036637605208,0.1180279960675,PSMB7
ENSG00000115053.14,45134,0.238894306967735,0.000283215011367757,0.10991358877695,0.36787502515852,97.3478298297293,0.0904120775756923,NCL
ENSG00000109606.11,947,0.213378626455186,0.000283387368275522,0.0981690201517838,0.328588232758589,96.5235940039177,0.0709310176098186,DHX15
ENSG00000204370.7,34854,-0.507391063404222,0.000286298737628469,-0.781546235362507,-0.233235891445938,98.9416115404825,0.437609991616734,SDHD
ENSG00000047410.12,21236,0.238869816118965,0.000288150973814743,0.109743604942764,0.367996027295166,95.6908922801108,0.0900031992376348,TPR
ENSG00000076685.17,35398,-0.31436316423365,0.000295019587558876,-0.484584909766114,-0.144141418701185,95.6666144926219,0.14387426985318,NT5C2
ENSG00000165916.7,11472,0.191308515689564,0.000296741431925335,0.0876754263634438,0.294941605015684,93.4496815807097,0.0531365316640886,PSMC3
ENSG00000198356.10,51177,0.261982413140758,0.000309307184726961,0.119641874055119,0.404322952226397,96.6839924622729,0.112822392014488,ASNA1
ENSG00000127483.16,49269,-0.189357565457634,0.000315379387493274,-0.29238370586619,-0.0863314250490783,96.3486022583564,0.0565622535051,HP1BP3
ENSG00000118816.8,18661,-0.290679104408419,0.000316831909550565,-0.448884973983855,-0.132473234832982,97.9768280638526,0.1379827019793,CCNI
ENSG00000143774.15,16421,0.261273884562574,0.000320534366158366,0.11895278327011,0.403594985855039,93.3955017941612,0.102149649220756,GUK1
ENSG00000159692.14,55039,0.168850714833542,0.000334625983044345,0.0765869646957931,0.261114464971291,95.2003324254563,0.0445638406050705,CTBP1
ENSG00000180992.6,28153,0.403718041699346,0.000337719501907842,0.182969831943851,0.624466251454841,96.9451586959081,0.262050832338329,MRPL14
ENSG00000133704.8,42080,-0.198810361013173,0.00034555679922666,-0.307699534153667,-0.0899211878726788,97.0213718832016,0.0660523242322772,IPO8
ENSG00000184752.11,13038,0.260609912264235,0.000349774109628626,0.117746252656256,0.403473571872214,95.3676665098744,0.107959877325091,NDUFA12
ENSG00000156482.9,46452,0.326060739919075,0.000361632634460478,0.146880013012767,0.505241466825383,96.2794608454813,0.168077960752373,RPL30
ENSG00000121851.11,55437,-0.340383401806299,0.000364021237956733,-0.52752546871847,-0.153241334894127,97.9493149018291,0.193878117642912,POLR3GL
ENSG00000151748.13,53802,-0.287044051152206,0.00036983266593646,-0.445044471989799,-0.129043630314613,96.9864785934689,0.130744572015051,SAV1
ENSG00000049449.7,51016,0.487552217914382,0.000373810157361945,0.218972228143345,0.756132207685419,98.404454947907,0.389678576928533,RCN1
ENSG00000197265.7,44790,0.290191275245407,0.000374165217569815,0.130321149124071,0.450061401366743,96.9964356674046,0.140198583432904,GTF2E2
ENSG00000143570.16,49843,0.383712833105586,0.000381842858138901,0.172002664480889,0.595423001730284,98.7957833348804,0.249946036935389,SLC39A1
ENSG00000196453.7,6482,0.179442536174488,0.000383550418317856,0.080403966290911,0.278481106058064,94.2785584664025,0.0513963058008712,ZNF777
ENSG00000278615.3,36572,0.316265758064628,0.00038609535481059,0.141625610102837,0.490905906026419,93.9282394358876,0.156803734259175,C11orf98
ENSG00000049245.11,8997,-0.26322831774817,0.000386485078895694,-0.408592372959856,-0.117864262536484,97.7809939995641,0.110555714910989,VAMP3
ENSG00000132286.10,56013,-0.30151243216158,0.000390474994244149,-0.468145353969523,-0.134879510353636,98.5781090208866,0.159670058817478,TIMM10B
ENSG00000086504.14,23386,0.24445079317952,0.00039530024917854,0.10922994147535,0.37967164488369,93.8505914438522,0.0953518047151798,MRPL28
ENSG00000188612.10,4956,0.265973962666196,0.00039711387576035,0.118797167350059,0.413150757982333,97.4827329844758,0.11775311426573,SUMO2
ENSG00000141985.8,28566,0.3513959767813,0.000412731518605128,0.156389967077107,0.546401986485494,97.6995347222906,0.204404258600603,SH3GL1
ENSG00000119396.9,49640,-0.211867287559822,0.000416072708095675,-0.329513366387793,-0.0942212087318501,97.7921596289118,0.0772991312618432,RAB14
ENSG00000159140.16,46189,-0.162900347472858,0.00042120765159725,-0.253439251614727,-0.0723614433309885,91.3027919933618,0.0395487264124562,SON
ENSG00000155957.15,8729,-0.322431382486311,0.000425084083597435,-0.501759951911186,-0.143102813061437,97.1158042517597,0.180639697300786,TMBIM4
ENSG00000125817.7,6121,0.188159300069388,0.000429126384751938,0.0834350805443798,0.292883519594397,92.3535810150945,0.0539332469511891,CENPB
ENSG00000142039.3,22890,0.235211726220707,0.000430612292076938,0.104265355263256,0.366158097178158,97.5359267591399,0.092958919513005,CCDC97
ENSG00000100568.9,24979,-0.298526819290603,0.000435126203388491,-0.46485247622806,-0.132201162353146,98.7113880043108,0.155458621640345,VTI1B
ENSG00000149600.10,13374,0.233162335624452,0.000437473155183175,0.103202068255389,0.363122602993515,95.7580813848619,0.0907268756253842,COMMD7
ENSG00000100380.11,56021,-0.299189131766576,0.000443191579411977,-0.466115218629248,-0.132263044903904,98.2345630475203,0.158733281451826,ST13
ENSG00000169223.13,51411,0.340554325054895,0.00044512580678963,0.150486812118616,0.530621837991174,97.4241501992508,0.201147585912037,LMAN2
ENSG00000146830.9,54522,0.308102473039355,0.000452707539285649,0.135926528517847,0.480278417560863,95.2038400543413,0.156884518442188,GIGYF1
ENSG00000136003.14,48551,-0.367426305587486,0.000453135020935369,-0.572768706309906,-0.162083904865067,98.258098708493,0.234333328271186,ISCU
ENSG00000196850.5,57862,-0.297724733068288,0.000459521045894007,-0.464290181490714,-0.131159284645862,96.8588602346305,0.152272806894602,PPTC7
ENSG00000160803.7,33541,0.297145098163217,0.000461743022375363,0.13084293397869,0.463447262347744,98.2268843343595,0.156059377788098,UBQLN4
ENSG00000214026.9,48221,0.316994955426931,0.000467766059218426,0.139408318490983,0.494581592362879,94.2550777265043,0.161620910331166,MRPL23
ENSG00000172534.12,38875,0.256836998923223,0.000470832920392583,0.112880278752861,0.400793719093585,95.791327096241,0.106903716950967,HCFC1
ENSG00000142684.7,43475,0.382618989583268,0.000478481591305986,0.167897545046602,0.597340434119934,95.0637292653284,0.241594399579924,ZNF593
ENSG00000185722.15,54882,-0.247622235785101,0.000498095120640921,-0.387013823685218,-0.108230647884983,95.5919556846883,0.0992765526689957,ANKFY1
ENSG00000158805.10,14602,0.293308366968522,0.000503330169461474,0.128066201364073,0.458550532572972,94.5057450577419,0.143456662845806,ZNF276
ENSG00000221983.6,59579,0.258838249739423,0.000507009524476815,0.112933756980824,0.404742742498022,95.1013713204045,0.109319678374495,UBA52
ENSG00000106615.8,1576,0.235896204271208,0.000516671923225933,0.102729932721726,0.369062475820689,95.1492927929968,0.0888539400525341,RHEB
ENSG00000113387.10,39907,0.207628288922751,0.000522529957001761,0.0903172941378238,0.324939283707677,94.2928409007682,0.0716449417886007,SUB1
ENSG00000119231.9,24025,0.298953912608293,0.000532016498858644,0.129807649863123,0.468100175353464,98.5113145859911,0.159794809779909,SENP5
ENSG00000116857.15,20956,0.366912004884323,0.00053700861293466,0.159164761395648,0.574659248372998,97.4678648920785,0.237662703523267,TMEM9
ENSG00000143612.17,50084,0.215250174801384,0.000537600566318817,0.0933641062929439,0.337136243309824,95.8945924147499,0.0803263975963442,C1orf43
ENSG00000130165.9,23513,0.216641732151772,0.000545489546031299,0.0938284799708461,0.339454984332698,94.5032364508326,0.0777369702023923,ELOF1
ENSG00000159461.13,31748,-0.342958721147778,0.0005548720915599,-0.537639429148108,-0.148278013147447,98.7380895769098,0.215027105608405,AMFR
ENSG00000092148.11,57585,-0.315627765945885,0.000558117168889101,-0.494875725099803,-0.136379806791968,97.1560251748352,0.177113989695347,HECTD1
ENSG00000129473.8,3600,-0.568843327316802,0.000573996094766382,-0.892605708935565,-0.24508094569804,99.0514868289996,0.585558502072593,BCL2L2
ENSG00000132323.7,31101,0.177660047273429,0.000576716943439981,0.0765056391880895,0.278814455358769,94.0878793119047,0.0507883457700675,ILKAP
ENSG00000112679.13,17869,-0.320079977807113,0.000581675184023202,-0.502446814812591,-0.137713140801636,98.0180545475096,0.17885855530265,DUSP22
ENSG00000156860.14,9528,0.230312008323275,0.000582149190678836,0.0990824177117892,0.361541598934761,96.1355385944095,0.0883255135683862,FBRS
ENSG00000128609.13,37075,-0.330365907285526,0.000584917414450541,-0.51867556018951,-0.142056254381543,97.3252828469062,0.195635389300485,NDUFA5
ENSG00000162980.15,17669,-0.194338644564092,0.000585671900183249,-0.305123556024725,-0.0835537331034592,94.1459991201234,0.0652355894418401,ARL5A
ENSG00000129518.7,15581,-0.186331131694905,0.000591462555212349,-0.292633667134509,-0.0800285962553008,95.030693073116,0.0587627234974314,EAPP
ENSG00000119048.6,29044,-0.200429464705007,0.000597956699428415,-0.314873749611291,-0.0859851797987235,93.7100463031029,0.0678062553316564,UBE2B
ENSG00000124160.10,25570,0.192172224431111,0.00060331507280369,0.0823653740965573,0.301979074765665,96.3614614234713,0.0621608364123475,NCOA5
ENSG00000124226.9,43112,0.225795845305017,0.00061363163601021,0.0966031459777446,0.35498854463229,97.8359986332006,0.0887490689221969,RNF114
ENSG00000167985.5,41950,0.190420572211306,0.000620469265050173,0.0813725360369192,0.299468608385692,92.6030845191764,0.0581198478001293,SDHAF2
ENSG00000198258.9,58000,0.256247166726592,0.000625846224766938,0.109401576284005,0.403092757169179,94.1362766446811,0.110519974113579,UBL5
ENSG00000188895.10,36781,0.204885055145615,0.000647711296736225,0.08715120733198,0.322618902959249,96.5880251145828,0.0744170720551158,MSL1
ENSG00000196642.14,13073,0.323662624565925,0.000655282938742845,0.137502152745174,0.509823096386677,97.5950310108766,0.195046685321683,RABL6
ENSG00000160679.11,34095,0.257694683965028,0.000660071480831752,0.109390381137583,0.405998986792474,98.2975785841275,0.118861864620688,CHTOP
ENSG00000100216.5,30295,0.21678452884912,0.000684804327026578,0.0916546817805664,0.341914375917673,95.5471513878441,0.0829106942298562,TOMM22
ENSG00000141556.19,32672,0.227074779989915,0.000688464565373273,0.0959489522009064,0.358200607778924,96.5123129570202,0.0930543308146744,TBCD
ENSG00000117395.9,56509,0.315967064325062,0.000691148076062374,0.133452506938185,0.498481621711939,98.1561568865313,0.190680963855493,EBNA1BP2
ENSG00000198833.6,1697,-0.244066204556947,0.000704579468177433,-0.385267648029488,-0.102864761084407,97.1622067040136,0.109046251065066,UBE2J1
ENSG00000114302.14,52136,-0.2700136940978,0.000712518139589086,-0.426368627152777,-0.113658761042823,97.6733364170804,0.133259781088776,PRKAR2A
ENSG00000265241.5,46598,0.231474156826112,0.000713878657561133,0.0974153005532438,0.365533013098979,98.2496307903043,0.098865043265608,RBM8A
ENSG00000155506.15,44933,0.282073245985143,0.000714180204769933,0.11870419911065,0.445442292859636,97.493281256027,0.149737159448275,LARP1
ENSG00000176407.16,3877,0.176939630790617,0.000731563028199285,0.074260570219782,0.279618691361452,97.1746878976212,0.0558973291012997,KCMF1
ENSG00000145022.4,3320,-0.322169998396982,0.000758504222511699,-0.509679966815408,-0.134660029978555,97.5826092023881,0.196076952283041,TCTA
ENSG00000138757.13,17180,-0.207707532379905,0.000766472275654764,-0.328701418049276,-0.0867136467105347,95.5635661549475,0.0773336164209146,G3BP2
ENSG00000104133.13,52695,-0.157336522608457,0.000769276233995644,-0.249015724279147,-0.0656573209377663,91.0181544346042,0.0394997815665135,SPG11
ENSG00000008294.19,48266,-0.244509392542944,0.000769629708677161,-0.386989158871207,-0.102029626214681,94.896690982591,0.10823764144222,SPAG9
ENSG00000148334.13,57605,0.35208201359203,0.000778544782742964,0.14672368598515,0.55744034119891,97.2628140016646,0.236320256498816,PTGES2
ENSG00000100897.16,19607,-0.410747773449426,0.000786527789592438,-0.650525154887974,-0.170970392010878,99.092655836262,0.327319237680821,DCAF11
ENSG00000100711.12,39649,-0.264338690635063,0.000789292102541525,-0.418693164854468,-0.109984216415659,97.1012202147682,0.129449202894953,ZFYVE21
ENSG00000105193.7,49791,0.330457167223824,0.00079017305670994,0.137476599801053,0.523437734646595,95.2885475583135,0.192272303182747,RPS16
ENSG00000168259.13,28430,0.187451107975209,0.000798560366595274,0.0778879447759561,0.297014271174461,97.2447174929907,0.0649078054392146,DNAJC7
ENSG00000132507.16,30378,0.348872845367486,0.000801530704271168,0.144897896795316,0.552847793939656,97.6396316456647,0.229488038331137,EIF5A
ENSG00000108604.14,14599,0.275135873146214,0.000805578643189436,0.114205647299472,0.436066098992956,97.1299287018781,0.137551457295529,SMARCD2
ENSG00000129245.10,7439,-0.180620960070254,0.00088814654817933,-0.287130234688011,-0.0741116854524976,96.421044391922,0.0614288733210039,FXR2
ENSG00000131171.11,57747,-0.608433843432563,0.000902005632547148,-0.967684519528156,-0.249183167336969,99.3060946087301,0.73606620976767,SH3BGRL
ENSG00000139684.12,59496,-0.328540825915409,0.00091546452894482,-0.522770353703822,-0.134311298126995,98.4891003712999,0.213366152916503,ESD
ENSG00000188186.9,469,0.249764269780252,0.000961690867885665,0.101489586731597,0.398038952828907,91.4561625656122,0.106803102791458,LAMTOR4
ENSG00000119689.13,48724,-0.288657501698993,0.000972642611865682,-0.46018659320163,-0.117128410196356,98.6689742151988,0.169159638626509,DLST
ENSG00000167775.9,59055,0.359078270932227,0.000999124618152458,0.145213487701591,0.572943054162863,96.101302961466,0.251323773660428,CD320
ENSG00000205629.10,50728,0.296975356327953,0.00105385808313419,0.119286914944767,0.474663797711138,98.0489881134382,0.178118974308606,LCMT1
ENSG00000136240.8,8350,0.356665848363487,0.00105562271916629,0.143232169400617,0.570099527326357,98.474654009872,0.249182181203141,KDELR2
ENSG00000108256.7,29642,0.165420419317093,0.00105790777747812,0.0664121320571755,0.26442870657701,92.1889528078934,0.0500783712300341,NUFIP2
ENSG00000197894.9,23471,-0.404421552664957,0.00106971990559914,-0.64671024356296,-0.162132861766954,98.4955678967257,0.335695954274003,ADH5
ENSG00000108829.9,23404,0.437821733318707,0.00109510680356296,0.174989721602848,0.700653745034566,98.6066061767311,0.387081854101537,LRRC59
ENSG00000090621.12,26995,0.231283874089686,0.00112776729042927,0.0920848302900083,0.370482917889364,96.7422776735027,0.103984395720134,PABPC4
ENSG00000153201.14,32763,-0.227664232590983,0.0011524711631837,-0.364944309451329,-0.0903841557306367,96.3630578740373,0.102225111896071,RANBP2
ENSG00000176209.10,50168,-0.311937170459948,0.00117182182107585,-0.50030786085583,-0.123566480064066,97.0243677157708,0.195982690989021,SMIM19
ENSG00000117362.11,34334,0.271575588470529,0.00119857197178614,0.107252567326826,0.435898609614231,98.1698074207045,0.14769704250507,APH1A
ENSG00000133030.18,36271,-0.405936873253405,0.00120161690149548,-0.651613150874351,-0.160260595632458,98.4911959082559,0.342241851982573,MPRIP
ENSG00000137207.10,48019,0.181724750122493,0.00122900397025638,0.071524522565735,0.291924977679251,96.3288224444943,0.0652499912054788,YIPF3
ENSG00000104679.9,39401,-0.208802811167321,0.00128511794215827,-0.335926164000592,-0.0816794583340491,95.1584694241028,0.0831397239817356,R3HCC1
ENSG00000143575.13,17299,0.210225976283557,0.00130917937267793,0.0820242096600677,0.338427742907046,95.6729565775133,0.0890339583799716,HAX1
ENSG00000157259.6,41075,0.249579570806094,0.00130954396237614,0.0973750789756115,0.401784062636576,97.8519739074734,0.129840054417515,GATAD1
ENSG00000139990.16,32119,-0.183626842760576,0.00134069728826516,-0.295846428723498,-0.0714072567976544,97.0493494124691,0.0684350952904101,DCAF5
ENSG00000020426.9,41355,0.255070003659493,0.00134527848033766,0.0991417544762228,0.410998252842763,97.7427982944679,0.137966172624846,MNAT1
ENSG00000132471.10,51630,-0.238967797298661,0.00135677493402967,-0.385164205067303,-0.0927713895300192,97.1781505243997,0.118977448737439,WBP2
ENSG00000095787.20,34332,-0.171016939056785,0.0013638743214439,-0.275691282244455,-0.0663425958691142,97.2389576207896,0.0603323390676865,WAC
ENSG00000136937.11,38631,0.228702613709122,0.00141756470371712,0.0882319826595844,0.369173244758661,98.101474359921,0.110287766124644,NCBP1
ENSG00000100401.18,45443,0.514497299683929,0.00142447217279493,0.198350551533342,0.830644047834517,99.2148834829281,0.581283887735116,RANGAP1
ENSG00000211460.10,10556,0.219099106528552,0.0014275489042828,0.0844414201112449,0.353756792945859,98.1280631289654,0.10335259078868,TSN
ENSG00000008324.9,49150,0.285369523365341,0.00145399510891131,0.109689701285162,0.46104934544552,96.1077614940373,0.164783321689024,SS18L2
ENSG00000164163.9,32586,0.250229699918815,0.00147652838886426,0.0959668905552846,0.404492509282345,97.3151554564645,0.132117781562186,ABCE1
ENSG00000177600.7,11820,0.308002237523313,0.00151542968809758,0.117671840619386,0.49833263442724,95.1829743265221,0.185509432779095,RPLP2
ENSG00000109536.10,11110,-0.137608036787096,0.00153034073111624,-0.222719447958751,-0.0524966256154419,89.5697631397128,0.0334134323486883,FRG1
ENSG00000128789.19,11165,0.133100218268125,0.00154974572590863,0.0506816179485744,0.215518818587676,92.992082156802,0.0340235606061063,PSMG2
ENSG00000116489.11,42614,0.317915301350695,0.00155263962439148,0.12102134504205,0.514809257659339,98.1538875717256,0.21618613142121,CAPZA1
ENSG00000149273.13,46174,0.341794780649456,0.00156160988761325,0.129999371724708,0.553590189574204,96.3213343854182,0.236747376301814,RPS3
ENSG00000206503.10,36842,0.469352932717263,0.00156456057619917,0.178464721643907,0.760241143790619,97.0977963815595,0.474352849255215,HLA-A
ENSG00000101444.11,30801,0.472637846631297,0.00156496976068347,0.179706710303301,0.765568982959292,98.2793014278228,0.483723593082405,AHCY
ENSG00000104973.13,24904,0.242542105693544,0.00159901992729207,0.0919207758002897,0.393163435586799,96.6302539115042,0.123818239825045,MED25
ENSG00000131475.5,58455,0.303957824013216,0.00160642324543933,0.115116025336724,0.492799622689708,98.1454765570188,0.20123716052556,VPS25
ENSG00000108468.13,2985,0.339964382751246,0.00160711238206632,0.128744182928188,0.551184582574305,98.7152646797384,0.24919686932282,CBX1
ENSG00000064995.15,56260,0.202777434581492,0.00161439501328689,0.0767389002099183,0.328815968953066,96.9067548075599,0.0840838454292147,TAF11
ENSG00000187051.7,11283,0.213372418080547,0.00163079047435286,0.0806242396894731,0.346120596471621,92.2233852201255,0.0883014516767223,RPS19BP1
ENSG00000135108.13,23733,-0.318842054888382,0.00164943490764227,-0.517416858370506,-0.120267251406259,97.8837947994232,0.215678704475408,FBXO21
ENSG00000153187.15,51913,0.191772516773875,0.00166435122180944,0.0722365897817814,0.31130844376597,97.2270831568734,0.0776405383935666,HNRNPU
ENSG00000122034.11,52511,0.413486067180897,0.00169113787762657,0.155367582346627,0.671604552015166,98.1478462069485,0.367682491360307,GTF3A
ENSG00000054118.12,39894,-0.111199615520543,0.00171383031934947,-0.180702416689518,-0.0416968143515689,92.238041028072,0.0237903439598891,THRAP3
ENSG00000111530.11,912,0.179418423605745,0.00177151574331128,0.0669282389748149,0.291908608236675,96.3357186765233,0.0684973932785624,CAND1
ENSG00000127526.12,5113,0.166038400873568,0.00178478159021926,0.0618639720952196,0.270212829651916,96.5506343762798,0.0587267812467989,SLC35E1
ENSG00000131508.14,13354,0.156703893009926,0.00179928387518329,0.0583110162017569,0.255096769818095,95.297303843652,0.0486832789695282,UBE2D2
ENSG00000092330.14,58745,-0.220334644984707,0.00180055694276071,-0.358689893682961,-0.0819793962864533,97.6475158214968,0.102223664958321,TINF2
ENSG00000182108.8,49668,-0.35554903915195,0.00183387150171504,-0.579196872185305,-0.131901206118594,98.1145732825048,0.281981885860297,DEXI
ENSG00000206418.3,22013,-0.271034089580001,0.00183942372005074,-0.441569036654964,-0.100499142505038,97.4371280040362,0.158352604383627,RAB12
ENSG00000197622.11,54719,0.303510742106117,0.00186736051388595,0.112268309881872,0.494753174330361,97.6123700057573,0.200457014252627,CDC42SE1
ENSG00000138385.14,41133,0.221484771095404,0.00187663674845512,0.081861285298337,0.361108256892472,97.992433532917,0.111202931448746,SSB
ENSG00000185619.16,39352,0.29083491643744,0.00189647821847986,0.107309758727918,0.474360074146963,97.9709680074988,0.18764459203908,PCGF3
ENSG00000116212.13,13505,0.309718725911439,0.00190392518006702,0.11420438397892,0.505233067843958,98.2874988610449,0.209311302190602,LRRC42
ENSG00000130741.9,47794,0.241235519962069,0.00191898381495551,0.088837754576468,0.393633285347669,97.4049842106784,0.12612772510605,EIF2S3
ENSG00000157954.13,9873,0.214493027764884,0.00194986653521058,0.0787826855374132,0.350203369992354,98.2600242408193,0.106037440879874,WIPI2
